,a(0.food),a(0.neutral),a(1.food),a(1.neutral),a_std,v(0.food),v(0.neutral),v(1.food),v(1.neutral),v_std,t(0.food),t(0.neutral),t(1.food),t(1.neutral),t_std,alpha(0.food),alpha(0.neutral),alpha(1.food),alpha(1.neutral),alpha_std,pos_alpha(0.food),pos_alpha(0.neutral),pos_alpha(1.food),pos_alpha(1.neutral),pos_alpha_std
1956,1.4459732912173724,1.2447015688339613,1.4437485520699802,1.401572762399009,0.19650253007622953,2.4865406878451055,1.7802403292718094,2.013110439172544,1.8897808503497038,1.4407820742403974,0.18343661329176436,0.1975774189727333,0.1921913955227403,0.20733966717844485,0.08987193586539649,2.321465138599324,6.481980991102167,-3.176836408688679,3.1308315347061866,8.177170564111957,-2.8859540310935916,2.619184628385311,-1.3649322462362874,3.1207752313284507,3.5199683160013104
1957,1.4720832971609876,1.2500938824045962,1.4780828947173539,1.3525591677094828,0.2365399599414161,2.533790837768745,2.157689688382815,2.931216695152945,0.8051323142981597,1.435111591148982,0.2092522303493655,0.22220080672221787,0.22380429087642734,0.221424538280781,0.11467465119090126,2.8271735507498508,2.817090476706242,-1.712768713411311,3.7175425053493227,8.337925054072956,-2.384641208243336,0.9112351807737434,-0.6343983056848255,1.7129159010645583,3.4627530064047356
1958,1.3454465408551293,1.219307706194164,1.468841959491061,1.316753715635155,0.2181933908940223,2.365151417729704,1.4995575359993147,1.60318575893722,2.290865199261106,1.5153439524826537,0.1994194989380521,0.21358315137637357,0.2510112608214329,0.22283926320288044,0.11420582636851935,5.484764604513996,3.660514353030821,0.4188481875448735,2.2871624139272932,9.693337562529518,-2.5383245223562527,1.797662938075316,-2.6127770642861927,5.084612330945725,3.6943067352645333
1959,1.367145984381863,1.2024908559193683,1.4496458138554846,1.3780370961377495,0.2060041026548745,2.1218790913243013,2.271951405758206,1.6843217152179646,1.4523918379333296,1.4506932476765173,0.20428732245293524,0.21475394380104798,0.13936254055330788,0.21347392340706173,0.09878077089225262,4.908910514257373,2.2725207417190605,0.4037506621133383,4.410747601997771,8.915755307251938,-2.3695897055016366,3.5373548054035204,-4.034858548438708,3.610563839911996,3.143142010421042
1960,1.5063366062601726,1.25570016062859,1.5345857557173046,1.3605423297473902,0.20703811264711175,1.9842018004549624,2.743277551727655,2.150639772114306,1.0981167077925378,1.428954144436509,0.20231527050045894,0.23868380295087405,0.13900999431649527,0.2037141125854209,0.08771949422266137,7.340723906554809,0.4154741747817119,-1.7918411151316935,3.1066164894873585,8.332586746234831,-1.824909002032557,2.3280942480774103,-2.948118972046074,3.6992932935492173,3.742675131095777
1961,1.4897032368696348,1.2017631758662932,1.4287714788427128,1.3214057155754697,0.20779204279546704,2.614921375404608,2.524376138627541,2.845439015347,0.6559174998094273,1.361227593453942,0.21469428811364286,0.20083536201034632,0.19580082204447125,0.19448505669486363,0.11273378695743853,5.238631219516767,-0.12452929047837646,-0.07915931524555908,5.633343971053623,8.624566455443535,-1.2337409114287905,2.7413782533490885,-0.9076180191303769,4.457340549369606,3.8011032666767743
1962,1.4155419296500786,1.192933174893955,1.537562314329968,1.3557263488228475,0.2047366390462657,1.5711702985906144,2.239821916978719,2.6806908293679785,0.6795882709649765,1.4767111661608285,0.20273485465048632,0.2269204244134468,0.21296173145670708,0.2478027834351359,0.11848982828130372,1.6427231900556194,3.458328362554476,0.24262236278733784,3.3742677743044145,7.6486092923693025,-0.33066649547461413,3.998115049006544,-1.8834141296882358,5.195210485878954,3.3232871187055846
1963,1.449698666634066,1.2076758117936062,1.5712620379409448,1.3943217828234187,0.2082315746350325,2.2257240745056706,1.6746373283729945,2.6210848903548105,1.642821118537712,1.624340501017897,0.19657418243658364,0.20360807357910632,0.21540331748418035,0.1824114691244534,0.11754932612729499,0.5196860885604981,0.36546271782559714,-2.0940672767120154,5.447247284995007,7.853831727128196,-0.7731099607268255,1.807359058559178,1.0291790019864206,1.6232816122929905,3.799912941043221
1964,1.4533599606234098,1.1990888167156968,1.4566039840616185,1.4436805968772233,0.24745979013680602,1.9671490151216284,1.8008290778728457,2.911656930967268,0.8823986041284286,1.6550037377875628,0.2285587909747893,0.20919710947799158,0.2028118265791159,0.22673168677824096,0.09565333531604313,4.428575424679737,3.5106110977024567,-2.4191824183171247,6.025463378279867,7.398805166387877,-0.42449254360200883,-0.00561321436245793,-0.5949612251056027,4.269778955250612,3.3185507604762434
1965,1.4368448072042328,1.2413709319758155,1.4782094699428454,1.4127665399096943,0.19690977406236834,2.467202662771246,2.0945927685645205,2.1042762179446948,0.982971386842254,1.5548573706162436,0.13478014879257763,0.20817892385499148,0.1854488712737609,0.24083914176877766,0.08127111784466856,0.7091328504342606,2.6775936680259114,-3.1965576167019094,1.8123488658113684,7.0479311300732155,-1.3722842321053847,-0.6472207060342154,0.25555705411754914,2.8684879365298217,3.1412289814479846
1966,1.3412679407537835,1.2233652081393411,1.499689673320797,1.3542629233361374,0.2116678903049719,2.218151348061729,2.0700363203505505,2.784799373894835,1.0961529471868818,1.4539423330986998,0.1286208975012347,0.20901015001209713,0.18555946231268464,0.19961533062854184,0.09186019249379361,0.9780020250044368,0.8376248846088696,1.1007227486497322,2.3177637345953803,7.112320497606895,-0.6018278022605357,-0.5601146359509597,-1.955310185437539,3.0628369000665843,3.325436120103905
1967,1.480940054693789,1.2351557865882268,1.5299489882076127,1.3505364730130407,0.20015603674678442,2.7281468859881963,3.1344302363227063,2.0599084232193445,1.395273405444264,1.447081924237604,0.24031634925922496,0.215682626634207,0.20362472301633175,0.20636386478474328,0.11466122984557044,0.8545275924996194,-0.04347781529115635,-0.34291633356352114,0.3018124705247138,8.208944508791411,-0.8954942639389776,-0.004509427319046577,-2.58694751545661,4.4936255498939515,3.1665729411717978
1968,1.50479178084787,1.2774557028984779,1.5102815157696998,1.3743913757124886,0.23068514220574463,2.502563320763926,2.5019068220635012,2.215567413267317,2.0746232594585714,1.587669636909102,0.20171936370557803,0.2100622618667534,0.18758239502261964,0.21355901408733222,0.11595733677662387,0.3797448867536275,1.1938398248716484,-2.254028455305668,2.471281933931911,8.996257024968902,-2.9374310435773006,0.45430822304823204,-2.3340093864132694,4.050544933506095,2.834136264843952
1969,1.5233153662313201,1.2904531121563871,1.478321935952408,1.380438804650397,0.23416228059000815,2.2339607098195056,2.735012870572542,2.1447867770173317,0.6468348072209221,1.2885329086361583,0.21512607890108787,0.22962234604988985,0.18359878926982554,0.21831291004064535,0.10398578710976542,1.040578691861732,1.1394256855621503,2.201939112091501,4.004746061661489,8.32615719196292,-1.3528076097818764,1.0549483793356456,-2.0816379684952113,3.3311888522813073,2.5386470441125164
1970,1.4317968603173974,1.1730886567003649,1.512281656522299,1.236001521903694,0.20148054904917556,2.819968190862847,2.3813901617902404,2.46739593947661,1.21526116500336,1.260731377332509,0.18157305921965455,0.23379448603808178,0.19081033046778723,0.22502593255063938,0.1069547475188208,1.1249141842619184,0.5423718287669639,0.9179246236256556,2.9778466950654554,8.379883194217708,-2.5995674081286064,2.778690894123655,-2.8635111152417574,2.1039915099974635,2.612100274437836
1971,1.405742407482925,1.1999318840069308,1.5004250543687798,1.3404082311427366,0.20409117599857957,2.0256721648475833,2.1888373084979196,2.1239494998684414,0.8216042685357597,1.3846099750878398,0.18470383380701771,0.2032715787371295,0.17509249875391825,0.2245952602701025,0.0874541502118418,-1.9626268124096302,1.8755212262625232,-1.1404695388973232,2.088802387366499,8.23847640809165,-3.163275475049721,2.0035765782148096,-1.5987013471463039,2.2117976220359803,3.217174691842654
1972,1.4011138875707445,1.2133170589710154,1.415336072308118,1.393038138600184,0.17179950531214505,2.0022709231295788,2.48770214680643,1.5820346967571328,2.0723574980744384,1.465776679024463,0.1919684317582134,0.2217473731046607,0.19215619279519847,0.21326583886205053,0.10887574176979362,-0.37772252181137633,-0.6815389552421816,-2.0684394944981523,3.4660791340555717,9.252176097167473,-2.0956420775319002,-0.16855029870326743,-0.21061356301808154,1.9558826872757291,3.4620716055419742
1973,1.3905029763256915,1.1988985325826726,1.4793939663802451,1.288934573929096,0.171971834457465,1.6733456486253244,2.6337038308322294,0.8775827404845116,1.4395387514542644,1.4849865421040565,0.2103985422440829,0.2443976289383999,0.19180443820175797,0.1864040505118075,0.10174293114953954,1.2679158384038443,1.0341756803782698,0.2021795512805764,2.4379640326102883,8.42792393782657,-2.557092947323631,0.6791600164706314,-0.8021918504429315,1.8974347442754356,3.5108822375200104
1974,1.4463635663126846,1.2159704230794974,1.5509140318380852,1.335024362118578,0.19726815365894534,3.300928152051603,2.8162348905726313,1.8982701968322597,1.2874774999137018,1.87051846278823,0.20729983336559998,0.1870337588906231,0.19338163894009391,0.22638211188351812,0.09144803893295307,2.0413613951330603,0.813274277061807,3.3820044597319496,3.704258655133593,7.859605571669765,-2.420188855541943,1.767547046629456,0.5734997266710468,3.2751461753408866,3.4803952618727614
1975,1.5481253077027406,1.1874298498160858,1.4688395731362458,1.398892243977885,0.2701943320604924,2.633721362120715,2.9030661944707186,1.4040584840778976,1.025417537142261,1.8688540936228044,0.17944480330932172,0.18929709336288264,0.185387971458242,0.17441440873103053,0.08156259816207109,0.653092129257987,2.6880858417224665,1.8521960043952619,4.611687253796665,7.723748981430479,-4.1358254128069145,0.8761201476129028,-0.9522465217877105,2.7514495165286013,4.035232881260747
1976,1.529280907892669,1.2613461401246946,1.508519754368716,1.349933045838354,0.19291908740723207,2.4783092817008128,2.773379357326235,1.5545528732950342,1.9447219429657676,1.4275228710623957,0.17574382765989358,0.2017273384112494,0.14042555588793404,0.17515856872425664,0.08193565808094311,0.6742219529588682,0.3288278819080499,-2.0935436856917375,3.8370425364360616,7.717643124952477,-3.505865762218052,-0.34367090715204907,-0.5174514218224461,2.878938352829616,3.9810629233627393
1977,1.3511695296669033,1.222683465708386,1.521559110619434,1.353029061216691,0.23083923165799847,3.1151406133188946,2.806769503932922,2.3515831483590577,1.8381283248734182,1.3023233152227054,0.19076832530244398,0.20156046832882882,0.16149795676702816,0.18459306573775885,0.08524950723804732,1.1583384998293327,0.6768472359233361,-1.2398303467962337,3.701561955473199,8.566161491896834,-2.952813795321533,0.998002152087569,-0.9262842656743772,1.820974506277548,3.8131682569149317
1978,1.4187148856164113,1.2976172941457216,1.5052865864980456,1.3773466870292659,0.21710942871131966,2.483283179917794,3.060407816363816,2.0731646778686192,2.0912646367844885,1.1642292951673106,0.188152832489769,0.20611431190981122,0.159592236282783,0.20323716401818626,0.0840405681750708,0.556821961036522,-1.4230770451898473,0.2432482844434251,5.892520192909588,7.72216005573849,-3.1458272232953277,0.5784706655214779,0.10119566490556842,2.806943151573714,4.195845207691049
1979,1.4290071777998505,1.2823957294129604,1.439354645278039,1.341621350129732,0.20968952128431947,2.2934077943709146,2.781300254180455,1.8318178978459376,1.9828384307652605,1.2418057268042568,0.15472623913793,0.20153772254812088,0.1525031143026374,0.19410753789822402,0.085545669270788,2.371250883164419,0.8663150555520399,-1.119323512707947,3.10113424554834,6.150133015077467,-3.175240940082313,0.7707257953554614,-1.0569962948633362,1.178209966824312,3.099231980464671
1980,1.4105713448728923,1.234355550042869,1.4042750677062639,1.3545028144828617,0.21125235794132302,2.779183440262062,2.5813113258137137,2.4934468490237993,0.8913651408072775,1.659726013475317,0.21717683974042393,0.24480208470848325,0.16786790530453982,0.1945699181136125,0.12058262567556711,0.5011484533569519,3.0012266818649747,-2.933747855322024,4.617353590402824,5.888779003284229,-2.7037308680905894,1.1528571010434,-1.7103827383039754,1.4682830809249408,3.129667126855714
1981,1.4095185748586707,1.266485710430026,1.4938608983932655,1.3425276584205121,0.2400052873109772,2.456109195650898,2.8360164030525112,1.946459274957665,1.6580001637067694,1.3400054148568858,0.19894680645445065,0.21225757347456747,0.19471342342596643,0.26109257284154475,0.11212802817941403,0.3160732921646954,-0.2578518075402402,-1.4315398563822541,6.4880323949446606,5.506417953100239,-1.3403393677130993,0.7223447217329153,-1.0588784792982275,1.5007325508544271,2.5766844465770005
1982,1.441320386090517,1.2657664751981412,1.4614003316648334,1.326004307849769,0.17957221177208377,2.880649354416001,2.6315759745020406,2.2333730722408474,0.8873686512886103,1.437948493074436,0.18290125000589738,0.2170024972711353,0.21319465908733923,0.18798086770648195,0.11404027009769241,-0.7979786888835395,0.9694623324637398,-0.9886524510352517,2.5748987608746816,6.081491334795096,-0.27739084028064065,-0.04063376675762176,-1.1785940046624515,1.788617730197368,2.444309566084767
1983,1.4531487836975985,1.17509456965275,1.4086660322261322,1.3211610376115368,0.248814398863267,2.4314494355245126,2.1169601747078945,2.9709982774540418,0.30117217023511667,1.7506746369122168,0.22969870662116232,0.17385303950645253,0.21066906422670725,0.25411595761930095,0.10881623105193293,-0.526077898898945,-0.5342755697350967,-0.7782812434844637,3.6695842872678694,6.268807605889546,0.3806995886059482,0.61641266077285,-1.2661333623272593,1.7020980564263883,2.592356647428037
1984,1.3293159313682508,1.1853021484884803,1.4726344794635104,1.2547475300211408,0.2107738780573338,2.5622283943410786,2.0450583940718894,2.2353178518531553,0.889155648549665,1.5462410823705304,0.22969189818425131,0.253112288849713,0.15952655107795466,0.18555498240453924,0.10386385058229149,-0.12032754285802172,1.2330278629436913,0.39931125437207826,2.9166387534721636,6.129383720376402,-1.8574770276926056,0.21932186875708354,-0.4361962232202961,2.277169710559921,2.6167804767394527
1985,1.4189660917503522,1.2474898836621298,1.5165303698268218,1.3786314019004902,0.2121598577851565,2.764204653994862,1.7445419927975994,2.0444780733647114,0.7865399133713471,1.6503765839782587,0.16454427099689828,0.19957418228915288,0.1864220700335189,0.1993815799896836,0.10257049894295431,-1.0902398757761778,2.9182253652312786,-1.430018299280177,4.286319656445989,7.055186674060501,-0.9779335057323714,0.992309166110736,0.0014734420207565546,2.8503474521274645,2.6760395173191194
1986,1.4472902720836742,1.2138967580926687,1.530855456605536,1.2365921651680507,0.20013599247453617,2.415552421641792,2.2271508968999645,1.804892634222748,1.4181489195027022,1.4142673474616305,0.16411382573355326,0.21538823031580223,0.18291382360928943,0.2054687674385659,0.10027926251640568,-0.8435681861609563,0.17850946349678076,-0.17149262543248675,1.3450109625872686,8.244465127291264,0.8182092641693601,0.16528508385184926,-0.72176358810051,3.850268941426604,2.925200381924526
1987,1.3720370884848925,1.2398243019609299,1.5546051085934929,1.241444828662941,0.20377068307754787,2.227848106732916,2.4116645605015106,1.050678321763004,1.193021114472119,1.5312540368308656,0.2348118779556157,0.22826569728508594,0.153770349730846,0.2049508357301265,0.10148810833559692,-0.3262879060364202,1.4811302321649165,-1.6135603149135813,5.382826192436815,7.090296970186923,-0.7401349924136826,0.5858405693275843,-0.6942641110594292,2.945714965693914,2.9338789789231035
1988,1.3775124126261473,1.1499895175915922,1.5206659368095778,1.235263370610116,0.21239939093199928,2.56317559573469,2.8080499019807164,1.6914588969671427,1.4085229208025571,1.4003781230165195,0.19869302481999976,0.20688539866248892,0.1509745140294683,0.2437089751867334,0.0863456979816278,-3.3392752668138534,-0.5361745080487801,0.37801036327807,5.2861161587823915,9.34549065042518,-1.631096189537922,-0.40264845716948805,-0.051368559998065416,1.3231050969056828,2.784697129864651
